step,mloss,gloss,loss
714.0,1.0407,0.9704,2.0111
715.0,1.0672,0.991,2.0582
716.0,1.1062,0.9737,2.0799000000000003
717.0,1.1015,0.964,2.0655
718.0,1.0678,0.9599,2.0277000000000003
719.0,1.069,0.9717,2.0407
720.0,1.0905,0.9586,2.0491
721.0,1.1257,0.989,2.1147
722.0,1.2981,1.0839,2.382
723.0,1.2162,1.0513,2.2675
724.0,1.1156,1.0238,2.1394
725.0,1.1415,1.0062,2.1477
726.0,1.1328,0.9616,2.0944000000000003
727.0,1.1684,0.9949,2.1633
728.0,1.149,1.0096,2.1586
729.0,1.1101,1.0194,2.1295
730.0,1.1321,1.0601,2.1922
731.0,1.1695,1.0037,2.1732
732.0,1.1531,0.9744,2.1275
733.0,1.1768,1.0052,2.1820000000000004
734.0,1.1176,1.0137,2.1313
735.0,1.1123,1.014,2.1263
736.0,1.1137,0.9888,2.1025
737.0,1.1226,0.9839,2.1065
738.0,1.122,0.9892,2.1112
739.0,1.0911,0.9827,2.0738
740.0,1.1872,0.9921,2.1793
741.0,1.0787,0.9834,2.0621
742.0,1.1053,0.9692,2.0745
743.0,1.138,0.9909,2.1289
744.0,1.1245,0.9763,2.1008
745.0,1.1406,0.963,2.1036
746.0,1.104,0.979,2.083
747.0,1.0683,0.9832,2.0515
748.0,1.2381,1.074,2.3121
749.0,1.2212,1.0247,2.2459
750.0,1.189,1.0037,2.1927000000000003
751.0,1.0953,0.9936,2.0888999999999998
752.0,1.1416,0.9818,2.1234
753.0,1.0909,1.0103,2.1012
754.0,1.1312,0.9868,2.118
755.0,1.0745,0.9883,2.0628
756.0,1.175,1.0013,2.1763000000000003
757.0,1.0929,0.9824,2.0753
758.0,1.1215,0.9806,2.1021
759.0,1.0607,1.0208,2.0815
760.0,1.0755,0.9716,2.0471
761.0,1.0693,0.9845,2.0538
762.0,1.052,0.9977,2.0497
763.0,1.1768,1.0288,2.2056
764.0,1.1865,1.0523,2.2388000000000003
765.0,1.1091,1.008,2.1170999999999998
766.0,1.1124,0.992,2.1044
767.0,1.0761,0.9827,2.0588
768.0,1.0985,0.9972,2.0957
769.0,1.125,0.972,2.097
770.0,1.1226,0.9572,2.0798
771.0,1.1073,0.9624,2.0697
772.0,1.1035,0.9795,2.083
773.0,1.0938,0.967,2.0608
774.0,1.0692,0.9634,2.0326
775.0,1.0337,0.9815,2.0152
776.0,1.0882,0.9655,2.0537
777.0,1.051,0.957,2.008
778.0,1.0358,0.9739,2.0097
779.0,1.0787,0.9639,2.0426
780.0,1.0474,0.9631,2.0105
781.0,1.1427,0.9819,2.1246
782.0,1.2141,1.1163,2.3304
783.0,1.142,0.9903,2.1323
784.0,1.0618,0.9972,2.059
785.0,1.1207,0.9868,2.1075
786.0,1.1154,0.9899,2.1052999999999997
787.0,1.1314,0.9669,2.0983
788.0,1.1477,0.9865,2.1342
789.0,1.075,0.9811,2.0561
790.0,1.1225,0.9727,2.0952
791.0,1.1727,0.979,2.1517
792.0,1.1204,0.9857,2.1061
793.0,1.1202,0.9783,2.0985
794.0,1.1152,0.9705,2.0857
795.0,1.0886,0.9575,2.0461
796.0,1.0777,0.9826,2.0603000000000002
797.0,1.0557,0.9584,2.0141
798.0,1.0845,0.9485,2.033
799.0,1.0563,0.9602,2.0165
800.0,1.0941,0.9652,2.0593
801.0,1.1581,1.009,2.1670999999999996
802.0,1.0809,0.9656,2.0465
803.0,1.2047,1.0164,2.2211
804.0,1.1213,0.9812,2.1025
805.0,1.2219,1.0136,2.2355
806.0,1.0534,0.9859,2.0393
807.0,1.1153,0.9946,2.1099
808.0,1.1026,0.9926,2.0952
809.0,1.1499,0.9837,2.1336
810.0,1.136,0.9758,2.1117999999999997
811.0,1.1018,1.0033,2.1051
812.0,1.1043,0.9693,2.0736
813.0,1.1105,0.9694,2.0799000000000003
814.0,1.1112,0.9625,2.0737
815.0,1.0935,0.968,2.0614999999999997
816.0,1.0908,0.9565,2.0473
817.0,1.1003,0.9602,2.0605
818.0,1.1127,0.9679,2.0806
819.0,1.1124,0.9592,2.0716
820.0,1.0756,0.9534,2.029
821.0,1.105,0.9506,2.0556
822.0,1.1381,0.9618,2.0999
823.0,1.0875,0.9514,2.0389
824.0,1.1021,0.9678,2.0699
825.0,1.0997,0.9569,2.0566
826.0,1.0368,0.9563,1.9931
827.0,1.0686,0.9738,2.0423999999999998
828.0,1.0153,0.972,1.9873
829.0,1.0958,0.9464,2.0422000000000002
830.0,1.0852,0.942,2.0271999999999997
831.0,1.0844,0.9517,2.0361000000000002
832.0,1.0887,0.9455,2.0342000000000002
833.0,1.0813,0.9499,2.0312
834.0,1.0877,0.954,2.0416999999999996
835.0,1.0603,0.9505,2.0108
836.0,1.0509,0.9601,2.011
837.0,1.0853,0.9477,2.033
838.0,1.0794,0.9507,2.0301
839.0,1.0779,0.955,2.0329
840.0,1.128,1.0188,2.1468
841.0,1.1077,0.9894,2.0970999999999997
842.0,1.1092,0.9723,2.0815
843.0,1.0525,0.9462,1.9987
844.0,1.1225,0.9754,2.0979
845.0,1.093,0.9655,2.0585
846.0,1.0781,0.9641,2.0422000000000002
847.0,1.061,0.9536,2.0145999999999997
848.0,1.084,0.9651,2.0491
849.0,1.0509,0.9474,1.9983
850.0,1.0939,0.9676,2.0615
851.0,1.1303,0.9623,2.0926
852.0,1.1371,0.9557,2.0928
853.0,1.1365,0.9582,2.0947
854.0,1.0633,0.9375,2.0008
855.0,1.1158,0.9786,2.0944
856.0,1.1215,0.9494,2.0709
857.0,1.0995,0.9459,2.0454
858.0,1.0912,0.9656,2.0568
859.0,1.0817,0.9458,2.0275
860.0,1.1172,0.9591,2.0763
861.0,1.0827,0.9549,2.0376
862.0,1.0864,0.9471,2.0335
863.0,1.1268,0.9462,2.073
864.0,1.1093,0.9444,2.0537
865.0,1.0523,0.9655,2.0178000000000003
866.0,1.0398,0.9434,1.9832
867.0,1.0969,0.9414,2.0383
868.0,1.059,0.9389,1.9979
869.0,1.0634,0.962,2.0254
870.0,1.0744,0.9792,2.0536
871.0,1.0649,0.9954,2.0603
872.0,1.0729,0.9664,2.0393
873.0,1.0891,0.9405,2.0296
874.0,1.1239,0.9762,2.1001
875.0,1.1077,0.9527,2.0604
876.0,1.0607,0.9381,1.9988000000000001
877.0,1.0773,0.9722,2.0495
878.0,1.0932,0.9445,2.0377
879.0,1.0736,0.9542,2.0278
880.0,1.0978,0.9289,2.0267
881.0,1.1037,0.9279,2.0316
882.0,1.0927,0.9583,2.051
883.0,1.0215,0.9324,1.9539
884.0,1.1271,0.9439,2.0709999999999997
885.0,1.0772,0.9489,2.0261
886.0,1.0738,0.9418,2.0156
887.0,1.0738,0.9481,2.0219
888.0,1.044,0.9484,1.9924
889.0,1.0624,0.9526,2.015
890.0,1.0706,0.9361,2.0067
891.0,1.0,0.9479,1.9479
892.0,1.0395,0.9403,1.9798
893.0,1.0534,0.9442,1.9975999999999998
894.0,1.0563,0.9397,1.996
895.0,1.0711,0.9361,2.0072
896.0,1.1011,0.9419,2.043
897.0,1.0424,0.9496,1.992
898.0,1.0554,0.9631,2.0185
899.0,1.0989,0.943,2.0419
900.0,1.0969,0.9819,2.0788
901.0,1.0408,0.9471,1.9879
902.0,1.0976,0.9431,2.0407
903.0,1.0854,0.9544,2.0398
904.0,1.1269,0.9655,2.0924
905.0,1.1096,0.9345,2.0441
906.0,1.0824,0.9695,2.0519
907.0,1.1172,0.9468,2.064
908.0,1.0591,0.9378,1.9969
909.0,1.1073,0.9323,2.0396
910.0,1.1125,0.948,2.0605
911.0,1.1065,0.9424,2.0489
912.0,1.0851,0.9413,2.0263999999999998
913.0,1.0715,0.9243,1.9958
914.0,1.0598,0.9411,2.0009
915.0,1.0618,0.9548,2.0166
916.0,1.0572,0.9647,2.0219
917.0,1.0893,0.9566,2.0459
918.0,1.0567,0.9332,1.9899
919.0,1.0757,0.9398,2.0155000000000003
920.0,1.1056,0.9391,2.0446999999999997
921.0,1.0592,0.9388,1.9979999999999998
922.0,1.0474,0.9231,1.9705000000000001
923.0,1.0681,0.9488,2.0169
924.0,1.0657,0.9513,2.0170000000000003
925.0,1.0592,0.9415,2.0007
926.0,1.1043,0.9463,2.0506
927.0,1.0911,0.9378,2.0289
928.0,1.0414,0.9355,1.9769
929.0,1.0448,0.9352,1.98
930.0,1.0893,0.9352,2.0244999999999997
931.0,1.1029,0.9469,2.0498
932.0,1.0167,0.9444,1.9611
933.0,1.0583,0.9464,2.0047
934.0,1.0991,0.9368,2.0359
935.0,1.1361,0.961,2.0971
936.0,1.0532,0.9394,1.9926
937.0,1.1346,0.9392,2.0738000000000003
938.0,1.0949,0.9346,2.0295
939.0,1.0607,0.9326,1.9933
940.0,1.0439,0.9404,1.9843000000000002
941.0,1.066,0.9378,2.0038
942.0,1.1116,0.9237,2.0353
943.0,1.0886,0.9455,2.0341
944.0,1.052,0.9341,1.9861
945.0,1.0758,0.9226,1.9984000000000002
946.0,1.0541,0.9147,1.9687999999999999
947.0,1.0601,0.9531,2.0132
948.0,1.0369,0.9389,1.9758
949.0,1.0702,0.9368,2.007
950.0,1.0861,0.9292,2.0153
951.0,1.0593,0.9443,2.0036
952.0,1.0175,0.9472,1.9647000000000001
953.0,1.0782,0.9437,2.0219
954.0,1.045,0.9424,1.9874
955.0,1.0642,0.931,1.9952
956.0,1.0654,0.925,1.9904
957.0,1.0276,0.9413,1.9689
958.0,1.0624,0.9543,2.0167
959.0,1.092,0.9297,2.0217
960.0,1.0547,0.9401,1.9948000000000001
961.0,1.1121,0.9558,2.0679
962.0,1.0157,0.9697,1.9854
963.0,1.0861,0.9437,2.0298
964.0,1.0808,0.9313,2.0121
965.0,1.1386,0.9308,2.0694
966.0,1.0352,0.9503,1.9855
967.0,1.0567,0.9335,1.9902
968.0,1.1049,0.9404,2.0453
969.0,1.0638,0.9427,2.0065
970.0,1.0611,0.9382,1.9992999999999999
971.0,1.0309,0.9574,1.9883
972.0,1.11,0.9374,2.0474
973.0,1.073,0.9323,2.0053
974.0,1.0714,0.9476,2.019
975.0,1.0439,0.9519,1.9958
976.0,1.1023,0.9381,2.0404
977.0,1.0474,0.9361,1.9835000000000003
978.0,1.0885,0.9465,2.035
979.0,1.0289,0.9151,1.944
980.0,1.0649,0.9286,1.9935
981.0,1.0759,0.9383,2.0142
982.0,1.0513,0.9403,1.9916
983.0,1.0623,0.9253,1.9876
984.0,1.1042,0.9775,2.0817
985.0,1.1056,1.0409,2.1464999999999996
986.0,1.09,0.9556,2.0456000000000003
987.0,1.1094,0.9447,2.0541
988.0,1.1385,0.9507,2.0892
989.0,1.0885,0.9469,2.0354
990.0,1.0404,0.9494,1.9898
991.0,1.0939,0.9401,2.0340000000000003
992.0,1.0944,0.9393,2.0337
993.0,1.0649,0.9525,2.0174
994.0,1.0822,0.9381,2.0203
995.0,1.1189,0.9542,2.0731
996.0,1.0488,0.9349,1.9836999999999998
997.0,1.1905,0.9375,2.128
998.0,1.1086,0.9281,2.0367
999.0,1.078,0.9345,2.0125
1000.0,1.0717,0.9561,2.0278
1001.0,1.0583,0.9587,2.017
1002.0,1.0996,0.9239,2.0235
1003.0,1.0618,0.934,1.9958
1004.0,1.0455,0.9386,1.9841000000000002
1005.0,1.0802,0.9365,2.0167
1006.0,1.0778,0.9423,2.0201000000000002
1007.0,1.0708,0.924,1.9948000000000001
1008.0,1.0869,0.9227,2.0096
1009.0,1.027,0.9389,1.9659
1010.0,1.0384,0.9253,1.9637
1011.0,1.084,0.9322,2.0162
1012.0,1.022,0.9387,1.9607
1013.0,1.0869,0.9243,2.0112
1014.0,1.0088,0.9114,1.9202
1015.0,1.0247,0.9277,1.9524
1016.0,1.0094,0.9332,1.9426
1017.0,1.0499,0.925,1.9749
1018.0,1.0426,0.9337,1.9763
1019.0,1.0553,0.9243,1.9796
1020.0,1.0944,0.932,2.0264
1021.0,1.0173,0.9199,1.9372000000000003
1022.0,1.0188,0.9276,1.9464
1023.0,1.0448,0.9174,1.9622
1024.0,1.0845,0.9304,2.0149
1025.0,1.0165,0.9248,1.9413
1026.0,1.0507,0.9229,1.9736
1027.0,1.0425,0.9362,1.9787
1028.0,1.0828,0.9263,2.0091
1029.0,1.0637,0.9423,2.0060000000000002
1030.0,1.0624,0.941,2.0034
1031.0,1.1201,0.9085,2.0286
1032.0,1.0729,0.9198,1.9927
1033.0,1.0255,0.9224,1.9479000000000002
1034.0,0.9999,0.9236,1.9235
1035.0,1.0439,0.9359,1.9798
1036.0,1.0768,0.9317,2.0084999999999997
1037.0,1.0655,0.9524,2.0179
1038.0,1.0404,0.9275,1.9679
1039.0,1.0547,0.9293,1.984
1040.0,1.2054,0.9257,2.1311
1041.0,1.0346,0.9183,1.9529
1042.0,1.0457,0.92,1.9657
1043.0,1.044,0.9188,1.9628
1044.0,1.0559,0.9296,1.9855
1045.0,0.9569,0.9293,1.8862
1046.0,1.1061,0.9338,2.0399000000000003
1047.0,1.0403,0.9325,1.9727999999999999
1048.0,1.0548,0.9533,2.0080999999999998
1049.0,1.0271,0.9162,1.9432999999999998
1050.0,1.0594,0.9059,1.9653
1051.0,1.1211,0.9526,2.0737
1052.0,1.0622,0.9304,1.9926
1053.0,1.109,0.9359,2.0449
1054.0,1.0157,0.9275,1.9432
1055.0,1.0658,0.9342,2.0
1056.0,1.0867,0.953,2.0397
1057.0,1.121,0.9279,2.0488999999999997
1058.0,1.0395,0.9325,1.972
1059.0,1.0131,0.9428,1.9558999999999997
1060.0,1.0208,0.9315,1.9523
1061.0,1.0661,0.9361,2.0022
1062.0,1.0749,0.9362,2.0111
1063.0,1.0467,0.9375,1.9842
1064.0,1.0052,0.9291,1.9343000000000001
1065.0,1.0646,0.9417,2.0063
1066.0,1.064,0.9221,1.9861
1067.0,1.0093,0.9242,1.9335
1068.0,1.0436,0.9272,1.9708
1069.0,1.0269,0.9415,1.9684
1070.0,1.096,0.9235,2.0195
1071.0,1.0348,0.9222,1.9569999999999999
1072.0,1.0266,0.9209,1.9475
1073.0,1.007,0.918,1.9249999999999998
1074.0,1.0544,0.9198,1.9742
1075.0,1.0402,0.9399,1.9801
1076.0,1.1047,0.9243,2.029
1077.0,1.1068,0.9265,2.0333
1078.0,1.0563,0.9097,1.966
1079.0,1.1181,0.9233,2.0414000000000003
1080.0,1.0342,0.9287,1.9628999999999999
1081.0,1.0034,0.9358,1.9392
1082.0,1.0932,0.942,2.0351999999999997
1083.0,1.0014,0.9516,1.953
1084.0,1.0444,0.9229,1.9673
1085.0,0.9872,0.9324,1.9196
1086.0,1.071,0.9248,1.9958
1087.0,1.1061,0.9293,2.0354
1088.0,1.012,0.9267,1.9386999999999999
1089.0,0.9653,0.9385,1.9038
1090.0,1.06,0.9162,1.9762
1091.0,1.0572,0.9267,1.9838999999999998
1092.0,1.0404,0.9407,1.9811
1093.0,1.0023,0.9154,1.9177
1094.0,1.053,0.9237,1.9767
1095.0,1.0191,0.9252,1.9443
1096.0,1.029,0.9238,1.9527999999999999
1097.0,1.0563,0.925,1.9813
1098.0,1.034,0.9224,1.9564
1099.0,1.1159,0.9294,2.0453
1100.0,1.1062,0.9085,2.0147
1101.0,1.0296,0.9352,1.9648
1102.0,1.0865,0.9271,2.0136000000000003
1103.0,1.0517,0.9238,1.9755
1104.0,1.0559,0.9218,1.9777
1105.0,1.0305,0.9206,1.9510999999999998
1106.0,1.0742,0.9152,1.9894
1107.0,1.1511,0.9162,2.0673
1108.0,1.058,0.9263,1.9843000000000002
1109.0,1.0197,0.9218,1.9415
1110.0,1.0191,0.9381,1.9571999999999998
1111.0,1.0401,0.9149,1.955
1112.0,1.0449,0.9347,1.9796
1113.0,1.039,0.9266,1.9655999999999998
1114.0,1.0046,0.9343,1.9388999999999998
1115.0,1.0385,0.929,1.9675
1116.0,1.0391,0.9397,1.9788
1117.0,1.0131,0.9241,1.9371999999999998
1118.0,0.9762,0.9314,1.9076
1119.0,1.0201,0.9379,1.958
1120.0,1.0251,0.9274,1.9525
1121.0,1.0551,0.9148,1.9699
1122.0,1.0604,0.9085,1.9689
1123.0,1.0318,0.9222,1.9540000000000002
1124.0,1.1013,0.927,2.0282999999999998
1125.0,1.061,0.912,1.9729999999999999
1126.0,1.0189,0.9261,1.9449999999999998
1127.0,1.0045,0.9129,1.9174
1128.0,1.0817,0.9265,2.0082
1129.0,1.0471,0.9236,1.9707
1130.0,1.0098,0.9154,1.9252
1131.0,1.1172,0.9068,2.024
1132.0,1.0519,0.9369,1.9888
1133.0,0.9766,0.9319,1.9085
1134.0,1.0886,0.9167,2.0053
1135.0,1.0575,0.9321,1.9896000000000003
1136.0,1.0239,0.9183,1.9422000000000001
1137.0,1.0415,0.9321,1.9736000000000002
1138.0,1.0474,0.9226,1.9700000000000002
1139.0,1.1176,0.9167,2.0343
1140.0,1.0751,0.916,1.9910999999999999
1141.0,1.0327,0.9355,1.9682
1142.0,1.0344,0.9255,1.9599
1143.0,1.0537,0.9373,1.991
1144.0,1.0171,0.9423,1.9594
1145.0,1.0725,0.9175,1.99
1146.0,1.043,0.926,1.9689999999999999
1147.0,1.0665,0.9124,1.9788999999999999
1148.0,1.0667,0.9311,1.9978
1149.0,1.0537,0.9383,1.992
1150.0,1.0339,0.9259,1.9598
1151.0,1.0451,0.9265,1.9716
1152.0,1.1226,0.9417,2.0643000000000002
1153.0,1.0517,0.9314,1.9831
1154.0,1.0446,0.9319,1.9765
1155.0,1.0419,0.9374,1.9793
1156.0,1.0784,0.9296,2.008
1157.0,1.0664,0.9144,1.9808
1158.0,1.0383,0.9371,1.9754
1159.0,1.0438,0.9279,1.9717
1160.0,1.0099,0.9474,1.9573
1161.0,1.0779,0.9112,1.9891
1162.0,1.0132,0.9195,1.9327
1163.0,1.009,0.9388,1.9478
1164.0,1.0108,0.9261,1.9369
1165.0,1.0742,0.9349,2.0091
1166.0,1.0506,0.9065,1.9571
1167.0,1.0215,0.9334,1.9549
1168.0,1.0504,0.9263,1.9767000000000001
1169.0,1.0114,0.9324,1.9438
1170.0,1.0539,0.9223,1.9762
1171.0,1.0332,0.9373,1.9705
1172.0,1.0417,0.9276,1.9693
1173.0,1.0538,0.928,1.9818000000000002
1174.0,1.0384,0.9205,1.9588999999999999
1175.0,1.0382,0.9199,1.9581
1176.0,1.0149,0.9214,1.9363
1177.0,1.0546,0.9385,1.9931
1178.0,1.0437,0.9367,1.9804
1179.0,1.0537,0.9335,1.9872
1180.0,1.0949,0.9422,2.0371
1181.0,1.0693,0.9189,1.9882
1182.0,1.0206,0.9284,1.9489999999999998
1183.0,0.9918,0.9218,1.9136
1184.0,1.0338,0.9189,1.9527
1185.0,0.9966,0.9145,1.9111
1186.0,1.0392,0.9373,1.9765
1187.0,1.0603,0.9161,1.9764
1188.0,1.1144,0.9238,2.0382
1189.0,1.0763,0.9315,2.0078
1190.0,1.0942,0.9149,2.0091
1191.0,1.0422,0.9192,1.9614
1192.0,1.0391,0.9306,1.9697
1193.0,1.0465,0.9304,1.9769
1194.0,1.0541,0.9369,1.991
1195.0,1.0684,0.9365,2.0049
1196.0,1.026,0.9192,1.9452
1197.0,1.0072,0.9168,1.924
1198.0,1.0598,0.9219,1.9817
1199.0,1.0359,0.936,1.9719000000000002
1200.0,1.0452,0.911,1.9562
1201.0,1.0346,0.9421,1.9767000000000001
1202.0,1.0524,0.9397,1.9921
1203.0,1.0518,0.9216,1.9734
1204.0,1.0156,0.9202,1.9358
1205.0,1.0381,0.9325,1.9706000000000001
1206.0,0.9898,0.9105,1.9003
1207.0,1.0292,0.9245,1.9537
1208.0,1.0618,0.9351,1.9969000000000001
1209.0,1.0878,0.9306,2.0184
1210.0,0.9653,0.9022,1.8675000000000002
1211.0,0.9958,0.9258,1.9216
1212.0,1.0646,0.9221,1.9867
1213.0,1.03,0.9218,1.9518
1214.0,1.0275,0.9139,1.9414000000000002
1215.0,1.0136,0.9227,1.9363000000000001
1216.0,1.034,0.9181,1.9521000000000002
1217.0,1.0877,0.9287,2.0164
1218.0,1.1123,0.938,2.0503
1219.0,1.0583,0.9274,1.9857
1220.0,1.0495,0.9161,1.9656000000000002
1221.0,1.0967,0.9414,2.0381
1222.0,1.0534,0.9214,1.9747999999999999
1223.0,1.0527,0.9302,1.9828999999999999
1224.0,1.06,0.9415,2.0015
1225.0,1.0134,0.9348,1.9482
1226.0,1.0716,0.9286,2.0002
1227.0,1.049,0.921,1.97
1228.0,1.0909,0.9257,2.0166
1229.0,1.0014,0.9438,1.9452
1230.0,1.0421,0.9318,1.9739
1231.0,1.0878,0.9295,2.0173
1232.0,0.9677,0.9415,1.9092
1233.0,1.114,0.9356,2.0496
1234.0,1.0238,0.9263,1.9501
1235.0,1.0429,0.9153,1.9582
1236.0,1.0547,0.9508,2.0055
1237.0,1.0188,0.9246,1.9434
1238.0,1.0204,0.9162,1.9365999999999999
1239.0,1.0359,0.9398,1.9757
1240.0,1.0004,0.919,1.9194
1241.0,1.0278,0.9185,1.9463
1242.0,1.0202,0.9033,1.9235
1243.0,1.0298,0.9163,1.9461
1244.0,1.0715,0.9311,2.0026
1245.0,1.0611,0.9115,1.9726
1246.0,1.1552,0.9367,2.0919
1247.0,1.0385,0.9152,1.9537
1248.0,1.0797,0.9162,1.9959000000000002
1249.0,1.0219,0.9345,1.9564
1250.0,1.0523,0.9126,1.9649
1251.0,1.0917,0.9118,2.0035
1252.0,1.0677,0.9147,1.9824000000000002
1253.0,1.0363,0.9271,1.9634
1254.0,1.0217,0.9308,1.9525000000000001
1255.0,1.0582,0.9315,1.9897
1256.0,0.9883,0.9111,1.8994
1257.0,1.0231,0.9186,1.9417
1258.0,1.0838,0.9314,2.0152
1259.0,1.0405,0.9196,1.9601
1260.0,1.0544,0.9038,1.9582000000000002
1261.0,1.0385,0.9237,1.9622
1262.0,1.0316,0.9309,1.9625
1263.0,1.0294,0.9191,1.9485000000000001
1264.0,1.0147,0.9261,1.9407999999999999
1265.0,1.0092,0.9318,1.941
1266.0,1.0639,0.9279,1.9918
1267.0,1.0288,0.923,1.9518
1268.0,1.0526,0.905,1.9576
1269.0,1.0378,0.9254,1.9632
1270.0,1.0394,0.9203,1.9597000000000002
1271.0,1.0511,0.938,1.9890999999999999
1272.0,1.0363,0.9214,1.9577
1273.0,1.0586,0.935,1.9936
1274.0,1.0715,0.9083,1.9798
1275.0,1.0669,0.9337,2.0006
1276.0,1.0951,0.9431,2.0382
1277.0,1.0441,0.9289,1.9729999999999999
1278.0,1.0834,0.9034,1.9868
1279.0,0.9813,0.937,1.9183
1280.0,1.0278,0.9329,1.9607
1281.0,1.0802,0.9226,2.0028
1282.0,1.095,0.9246,2.0196
1283.0,1.0245,0.9282,1.9527
1284.0,1.0318,0.9058,1.9376000000000002
1285.0,1.0272,0.933,1.9602
1286.0,1.0161,0.9188,1.9348999999999998
1287.0,1.0951,0.9438,2.0389
1288.0,1.0051,0.9279,1.933
1289.0,1.0376,0.9252,1.9628
1290.0,1.001,0.9293,1.9303
1291.0,1.0475,0.9278,1.9753
1292.0,1.0605,0.9314,1.9919
1293.0,1.0702,0.9111,1.9813
1294.0,1.0161,0.9218,1.9379
1295.0,1.0711,0.9131,1.9842
1296.0,1.0136,0.9198,1.9334
1297.0,1.0356,0.9071,1.9427
1298.0,0.985,0.9249,1.9099
1299.0,1.0122,0.9237,1.9359
1300.0,1.0041,0.9163,1.9203999999999999
1301.0,1.0789,0.9116,1.9905
1302.0,1.0026,0.9115,1.9141
1303.0,1.0144,0.9139,1.9283000000000001
1304.0,0.9899,0.9095,1.8994
1305.0,1.0302,0.909,1.9392
1306.0,1.0096,0.925,1.9346
1307.0,1.0237,0.9185,1.9422000000000001
1308.0,1.0454,0.9139,1.9593000000000003
1309.0,0.9993,0.9338,1.9331
1310.0,1.0328,0.9185,1.9512999999999998
1311.0,1.041,0.9301,1.9710999999999999
1312.0,1.0283,0.9125,1.9407999999999999
1313.0,0.988,0.9296,1.9176
1314.0,1.0095,0.9312,1.9407
1315.0,1.0477,0.9187,1.9664000000000001
1316.0,1.0592,0.9197,1.9788999999999999
1317.0,1.0093,0.9152,1.9245
1318.0,1.0226,0.9191,1.9417
1319.0,1.023,0.9177,1.9406999999999999
1320.0,0.9962,0.9021,1.8982999999999999
1321.0,1.0454,0.9237,1.9691
1322.0,1.025,0.8983,1.9232999999999998
1323.0,1.0449,0.9222,1.9670999999999998
1324.0,1.0424,0.9276,1.97
1325.0,1.0928,0.9164,2.0092
1326.0,0.9831,0.9038,1.8869
1327.0,1.0398,0.9245,1.9643000000000002
1328.0,1.0747,0.9261,2.0008
1329.0,1.0041,0.9281,1.9322
1330.0,1.0353,0.9341,1.9694000000000003
1331.0,1.027,0.9352,1.9622
1332.0,1.0627,0.9198,1.9825
1333.0,1.0258,0.9191,1.9449
1334.0,1.0345,0.9368,1.9712999999999998
1335.0,1.0504,0.9154,1.9658
1336.0,1.0421,0.9185,1.9606
1337.0,1.1305,0.924,2.0545
1338.0,1.032,0.9317,1.9637
1339.0,1.1259,0.9329,2.0587999999999997
1340.0,1.0052,0.9186,1.9238
1341.0,1.066,0.9325,1.9985
1342.0,1.0094,0.9294,1.9388
1343.0,1.0273,0.9062,1.9335
1344.0,1.0561,0.9198,1.9759
1345.0,1.0426,0.9178,1.9604
1346.0,1.03,0.9353,1.9653
1347.0,1.0324,0.9074,1.9398
1348.0,1.0577,0.9256,1.9833
1349.0,1.0186,0.9187,1.9373
1350.0,1.0693,0.9172,1.9865
1351.0,1.0142,0.9341,1.9483000000000001
1352.0,1.0131,0.9352,1.9483
1353.0,0.9349,0.9369,1.8718
1354.0,1.017,0.9428,1.9598
1355.0,0.9988,0.9211,1.9199000000000002
1356.0,1.0703,0.9195,1.9898
1357.0,1.0564,0.9277,1.9841
1358.0,0.9704,0.92,1.8904
1359.0,0.9701,0.9155,1.8856
1360.0,1.0595,0.9421,2.0016000000000003
1361.0,1.0081,0.9119,1.92
1362.0,1.0438,0.9189,1.9627000000000001
1363.0,1.0688,0.9223,1.9910999999999999
1364.0,1.2011,0.9193,2.1204
1365.0,1.0055,0.9333,1.9388
1366.0,1.0349,0.933,1.9679
1367.0,1.0671,0.917,1.9841
1368.0,1.0103,0.9197,1.93
1369.0,1.0152,0.9307,1.9459
1370.0,0.9874,0.9235,1.9109
1371.0,1.0161,0.9068,1.9229
1372.0,1.0743,0.9158,1.9901
1373.0,1.0087,0.9193,1.928
1374.0,1.0444,0.9095,1.9539
1375.0,1.0973,0.9224,2.0197
1376.0,1.006,0.9197,1.9257
1377.0,1.0575,0.9153,1.9728
1378.0,1.0555,0.9212,1.9767000000000001
1379.0,1.1232,0.919,2.0422000000000002
1380.0,1.073,0.914,1.987
1381.0,1.0417,0.9379,1.9796
1382.0,1.0943,0.934,2.0283
1383.0,1.0302,0.9145,1.9447
1384.0,1.0556,0.9294,1.985
1385.0,1.0254,0.9099,1.9353000000000002
1386.0,1.0352,0.9122,1.9474
1387.0,1.0317,0.9148,1.9465
1388.0,1.0532,0.9196,1.9727999999999999
1389.0,1.0432,0.915,1.9582
1390.0,1.0312,0.93,1.9611999999999998
1391.0,1.1596,0.9184,2.078
1392.0,1.0537,0.9314,1.9851
1393.0,1.0518,0.9383,1.9901
1394.0,1.0133,0.9173,1.9306
1395.0,1.0463,0.9171,1.9634
1396.0,1.0292,0.9331,1.9623
1397.0,1.0901,0.94,2.0301
1398.0,0.9877,0.909,1.8967
1399.0,1.0714,0.9161,1.9874999999999998
1400.0,1.067,0.9212,1.9882
1401.0,1.0032,0.931,1.9342000000000001
1402.0,1.0257,0.923,1.9487
1403.0,1.0023,0.9024,1.9047
1404.0,1.0509,0.9292,1.9801
1405.0,0.9936,0.9095,1.9031
1406.0,1.0485,0.9213,1.9698
1407.0,1.1265,0.924,2.0505
