step,mloss,gloss,loss
68836.0,2.089,0.2793,2.3683
68837.0,2.0515,0.293,2.3445
68838.0,1.989,0.2846,2.2736
68839.0,2.0161,0.2746,2.2906999999999997
68840.0,2.0118,0.2845,2.2963
68841.0,2.1246,0.2869,2.4115
68842.0,1.9878,0.2818,2.2696
68843.0,1.9808,0.2761,2.2569
68844.0,2.0995,0.2776,2.3771
68845.0,1.9512,0.2853,2.2365
68846.0,1.9533,0.2864,2.2397
68847.0,2.081,0.2773,2.3583
68848.0,2.0178,0.2864,2.3042
68849.0,2.034,0.2937,2.3276999999999997
68850.0,2.0704,0.2982,2.3686
68851.0,2.1054,0.3008,2.4062
68852.0,2.0093,0.2949,2.3042000000000002
68853.0,2.0091,0.2926,2.3017000000000003
68854.0,2.02,0.284,2.304
68855.0,1.9728,0.2879,2.2607
68856.0,1.9298,0.293,2.2228
68857.0,2.0247,0.2985,2.3232
68858.0,1.9931,0.2844,2.2775
68859.0,2.0795,0.2854,2.3649
68860.0,2.0495,0.3034,2.3529
68861.0,1.9578,0.2849,2.2427
68862.0,1.9886,0.2945,2.2831
68863.0,1.9622,0.2954,2.2576
68864.0,2.0364,0.2896,2.326
68865.0,1.9965,0.2958,2.2923
68866.0,1.9783,0.2805,2.2588
68867.0,2.0011,0.2804,2.2815000000000003
68868.0,1.9981,0.2914,2.2895
68869.0,2.0956,0.2874,2.383
68870.0,1.9957,0.2931,2.2888
68871.0,1.9369,0.2791,2.216
68872.0,2.0647,0.2895,2.3542
68873.0,2.001,0.2823,2.2832999999999997
68874.0,2.0242,0.2746,2.2988
68875.0,2.0482,0.274,2.3222
68876.0,2.0443,0.2798,2.3240999999999996
68877.0,2.0468,0.2804,2.3272000000000004
68878.0,2.002,0.284,2.2859999999999996
68879.0,2.0082,0.2791,2.2873
68880.0,2.0156,0.2893,2.3049
68881.0,1.9566,0.2731,2.2297
68882.0,2.1556,0.2866,2.4422
68883.0,2.09,0.2854,2.3754
68884.0,2.0178,0.2768,2.2946
68885.0,2.0436,0.2852,2.3288
68886.0,2.0313,0.2812,2.3125
68887.0,1.9911,0.2714,2.2625
68888.0,1.9918,0.2781,2.2699
68889.0,2.0165,0.2909,2.3074000000000003
68890.0,2.1098,0.2761,2.3859
68891.0,1.9778,0.2993,2.2771
68892.0,2.064,0.322,2.386
68893.0,1.9984,0.31,2.3084
68894.0,1.9761,0.2898,2.2659
68895.0,2.0111,0.2863,2.2973999999999997
68896.0,2.0382,0.2828,2.3209999999999997
68897.0,2.0115,0.2813,2.2927999999999997
68898.0,1.9865,0.2893,2.2758
68899.0,2.009,0.2792,2.2882
68900.0,1.95,0.2766,2.2266
68901.0,1.9666,0.2872,2.2538
68902.0,2.0096,0.28,2.2896
68903.0,1.9507,0.2764,2.2271
68904.0,2.0245,0.2928,2.3173000000000004
68905.0,2.0258,0.2883,2.3141
68906.0,1.9804,0.285,2.2654
68907.0,2.0141,0.2765,2.2906
68908.0,2.0125,0.2747,2.2872000000000003
68909.0,1.9861,0.2778,2.2639
68910.0,2.014,0.2849,2.2988999999999997
68911.0,1.9767,0.2802,2.2569
68912.0,2.0243,0.2783,2.3026
68913.0,1.9989,0.2842,2.2831
68914.0,1.9613,0.2714,2.2327
68915.0,2.0084,0.2777,2.2861
68916.0,2.133,0.2843,2.4173
68917.0,2.0526,0.2799,2.3325
68918.0,2.0121,0.2792,2.2913
68919.0,1.989,0.2836,2.2726
68920.0,2.0088,0.2791,2.2879
68921.0,2.0048,0.2922,2.2969999999999997
68922.0,1.9519,0.2807,2.2326
68923.0,2.0053,0.2818,2.2871
68924.0,2.0444,0.2831,2.3275
68925.0,2.0157,0.2896,2.3053
68926.0,2.0594,0.2766,2.3360000000000003
68927.0,2.0155,0.2808,2.2963
68928.0,2.0458,0.2786,2.3244
68929.0,1.9756,0.2811,2.2567
68930.0,2.0897,0.2775,2.3672
68931.0,1.9498,0.2935,2.2433
68932.0,2.0073,0.2859,2.2931999999999997
68933.0,2.027,0.2688,2.2958000000000003
68934.0,2.0689,0.2801,2.349
68935.0,2.0331,0.2895,2.3226
68936.0,2.059,0.2994,2.3584
68937.0,2.0374,0.287,2.3244
68938.0,2.098,0.2804,2.3784
68939.0,2.0507,0.2816,2.3323
68940.0,2.2331,0.2711,2.5042
68941.0,2.0169,0.285,2.3019000000000003
68942.0,1.9781,0.2863,2.2644
68943.0,1.9417,0.2831,2.2248
68944.0,2.0388,0.29,2.3288
68945.0,1.9648,0.2939,2.2587
68946.0,2.047,0.2962,2.3432000000000004
68947.0,1.9726,0.2923,2.2649
68948.0,2.0475,0.2789,2.3264
68949.0,2.0567,0.2811,2.3378
68950.0,1.9635,0.2828,2.2463
68951.0,2.0798,0.277,2.3568000000000002
68952.0,2.0817,0.2881,2.3698
68953.0,2.0189,0.2842,2.3030999999999997
68954.0,2.0779,0.2876,2.3655
68955.0,1.9909,0.2904,2.2813
68956.0,2.0405,0.2942,2.3347
68957.0,2.0827,0.2781,2.3608000000000002
68958.0,1.9825,0.2815,2.264
68959.0,2.0286,0.2929,2.3215
68960.0,1.9905,0.3013,2.2918
68961.0,2.0917,0.2762,2.3678999999999997
68962.0,1.997,0.279,2.2760000000000002
68963.0,1.9882,0.2808,2.269
68964.0,2.1223,0.2876,2.4099
68965.0,1.9959,0.2879,2.2838
68966.0,1.9777,0.2967,2.2744
68967.0,2.0272,0.2786,2.3058
68968.0,2.05,0.2861,2.3361
68969.0,1.9557,0.2814,2.2371
68970.0,2.0304,0.2629,2.2933000000000003
68971.0,2.0002,0.2762,2.2763999999999998
68972.0,1.9999,0.2851,2.285
68973.0,2.0787,0.277,2.3557
68974.0,2.0425,0.2739,2.3164
68975.0,2.0191,0.2876,2.3066999999999998
68976.0,2.0668,0.2839,2.3507000000000002
68977.0,2.0164,0.2809,2.2973
68978.0,2.0379,0.2925,2.3304
68979.0,2.0199,0.2774,2.2973
68980.0,2.0595,0.2702,2.3297
68981.0,2.0136,0.2912,2.3047999999999997
68982.0,1.9899,0.2908,2.2807
68983.0,2.0365,0.2734,2.3099000000000003
68984.0,2.0045,0.2796,2.2841
68985.0,1.9673,0.3064,2.2737
68986.0,1.9316,0.2837,2.2153
68987.0,2.0444,0.2809,2.3253
68988.0,2.1769,0.2938,2.4707
68989.0,2.0571,0.2919,2.349
68990.0,2.0608,0.2677,2.3285
68991.0,2.0572,0.2805,2.3377
68992.0,2.0324,0.2809,2.3133
68993.0,1.9926,0.2882,2.2808
68994.0,2.0305,0.2773,2.3078
68995.0,2.062,0.2818,2.3438
68996.0,2.0672,0.2802,2.3474000000000004
68997.0,1.9713,0.2725,2.2438000000000002
68998.0,1.9727,0.2774,2.2500999999999998
68999.0,1.9852,0.2792,2.2644
69000.0,1.9105,0.2703,2.1808
69001.0,2.0559,0.2908,2.3467
69002.0,2.0963,0.2822,2.3785
69003.0,2.0073,0.2862,2.2935
69004.0,2.0203,0.284,2.3043
69005.0,1.9651,0.2866,2.2517
69006.0,2.0014,0.2782,2.2796
69007.0,1.9766,0.2759,2.2525
69008.0,2.0345,0.2768,2.3113
69009.0,1.9985,0.2793,2.2778
69010.0,1.8094,0.279,2.0884
69011.0,2.0149,0.28,2.2949
69012.0,2.0583,0.2719,2.3302
69013.0,2.0688,0.2859,2.3547
69014.0,2.0301,0.2799,2.31
69015.0,2.0204,0.2806,2.301
69016.0,1.9934,0.2847,2.2781000000000002
69017.0,2.0201,0.2747,2.2948
69018.0,2.0502,0.2803,2.3305
69019.0,2.0081,0.2737,2.2818
69020.0,2.0183,0.2704,2.2887
69021.0,1.9618,0.2806,2.2424
69022.0,2.0465,0.2888,2.3353
69023.0,1.979,0.2712,2.2502
69024.0,1.9938,0.2872,2.281
69025.0,1.9834,0.2869,2.2703
69026.0,2.016,0.2815,2.2975
69027.0,1.99,0.278,2.268
69028.0,2.0744,0.2842,2.3586
69029.0,1.9994,0.2863,2.2857000000000003
69030.0,1.9257,0.275,2.2007
69031.0,2.1671,0.279,2.4461
69032.0,2.0285,0.2804,2.3089000000000004
69033.0,2.0754,0.2814,2.3568000000000002
69034.0,2.0504,0.2744,2.3247999999999998
69035.0,1.9745,0.2797,2.2542
69036.0,2.0429,0.2834,2.3263
69037.0,1.9902,0.2754,2.2656
69038.0,1.9902,0.2761,2.2663
69039.0,2.0722,0.2882,2.3604000000000003
69040.0,1.9039,0.289,2.1929
69041.0,2.0427,0.2807,2.3234
69042.0,2.0335,0.2915,2.325
69043.0,1.9966,0.2801,2.2767
69044.0,2.0364,0.2893,2.3257
69045.0,2.0091,0.2749,2.2840000000000003
69046.0,2.0351,0.2858,2.3209
69047.0,2.1058,0.2776,2.3834
69048.0,2.0816,0.2885,2.3701
69049.0,1.9978,0.2736,2.2714
69050.0,2.1653,0.2813,2.4465999999999997
69051.0,2.0334,0.288,2.3213999999999997
69052.0,1.9785,0.2734,2.2519
69053.0,2.0566,0.2818,2.3384
69054.0,2.01,0.2863,2.2962999999999996
69055.0,2.0592,0.2897,2.3489
69056.0,1.9485,0.2943,2.2428
69057.0,1.9674,0.284,2.2514
69058.0,1.9736,0.2762,2.2498
69059.0,2.0649,0.2785,2.3434000000000004
69060.0,2.0632,0.2914,2.3546
69061.0,2.1304,0.2869,2.4173
69062.0,2.0108,0.287,2.2978
69063.0,2.0571,0.2889,2.346
69064.0,1.9952,0.2857,2.2809
69065.0,1.8946,0.2738,2.1684
69066.0,2.0337,0.2816,2.3153
69067.0,1.96,0.2742,2.2342
69068.0,1.9955,0.2771,2.2726
69069.0,1.9861,0.2836,2.2697
69070.0,2.1578,0.2781,2.4359
69071.0,2.0145,0.2978,2.3123
69072.0,1.9819,0.2936,2.2755
69073.0,2.0593,0.2877,2.347
69074.0,2.0254,0.2832,2.3085999999999998
69075.0,1.9694,0.292,2.2614
69076.0,2.0955,0.2727,2.3682
69077.0,2.0506,0.2823,2.3329000000000004
69078.0,1.9878,0.2804,2.2682
69079.0,1.9774,0.2794,2.2568
69080.0,2.2429,0.2997,2.5426
69081.0,1.9833,0.2802,2.2635
69082.0,1.9529,0.2939,2.2468
69083.0,1.9828,0.282,2.2647999999999997
69084.0,1.9317,0.2811,2.2128
69085.0,2.0324,0.2808,2.3132
69086.0,1.9844,0.2861,2.2705
69087.0,2.0689,0.2851,2.354
69088.0,2.017,0.2747,2.2917
69089.0,2.0647,0.2742,2.3389
69090.0,2.0304,0.2852,2.3156000000000003
69091.0,2.0168,0.2701,2.2869
69092.0,2.0965,0.2901,2.3865999999999996
69093.0,2.055,0.2889,2.3439
69094.0,1.9093,0.2829,2.1922
69095.0,2.0406,0.2755,2.3161
69096.0,2.0522,0.2836,2.3358
69097.0,2.0453,0.2853,2.3306
69098.0,1.9894,0.285,2.2744
69099.0,1.9668,0.2737,2.2405
69100.0,1.9945,0.2959,2.2904
69101.0,2.0303,0.2949,2.3252
69102.0,2.1001,0.2855,2.3855999999999997
69103.0,2.137,0.2889,2.4259
69104.0,2.0425,0.2953,2.3378
69105.0,1.9948,0.2811,2.2759
69106.0,2.0488,0.2811,2.3299
69107.0,2.0369,0.2802,2.3171
69108.0,1.9566,0.2782,2.2348
69109.0,2.0589,0.2836,2.3425
69110.0,2.1046,0.2806,2.3852
69111.0,2.0187,0.2859,2.3045999999999998
69112.0,2.012,0.2886,2.3006
69113.0,1.9887,0.2847,2.2734
69114.0,2.1049,0.2889,2.3938
69115.0,2.051,0.2738,2.3248
69116.0,2.1712,0.2902,2.4614
69117.0,1.9844,0.2795,2.2639
69118.0,2.0316,0.2762,2.3078000000000003
69119.0,1.9845,0.2813,2.2658
69120.0,2.0536,0.2942,2.3478
69121.0,2.1061,0.2721,2.3782
69122.0,1.9978,0.2824,2.2802
69123.0,2.1317,0.2714,2.4031
69124.0,2.1262,0.2835,2.4097
69125.0,2.0264,0.2898,2.3162000000000003
69126.0,2.0625,0.2729,2.3354
69127.0,2.0163,0.2792,2.2955
69128.0,1.9956,0.2812,2.2768
69129.0,2.0524,0.2747,2.3271
69130.0,2.1293,0.2852,2.4145000000000003
69131.0,2.1196,0.2912,2.4108
69132.0,2.0448,0.2794,2.3242
69133.0,2.0531,0.283,2.3361
69134.0,2.0569,0.2796,2.3365
69135.0,2.1193,0.294,2.4133
69136.0,2.0977,0.276,2.3737000000000004
69137.0,1.9594,0.2773,2.2367
69138.0,1.9947,0.2863,2.2809999999999997
69139.0,2.1378,0.29,2.4278
69140.0,2.072,0.2829,2.3549
69141.0,2.0457,0.2881,2.3338
69142.0,2.0679,0.2952,2.3630999999999998
69143.0,2.117,0.2946,2.4116
69144.0,2.1092,0.3063,2.4154999999999998
69145.0,2.0069,0.3201,2.327
69146.0,2.002,0.3063,2.3083
69147.0,2.0019,0.2846,2.2865
69148.0,2.1021,0.2803,2.3824
69149.0,2.0232,0.2957,2.3189
69150.0,1.9995,0.3051,2.3046
69151.0,2.1193,0.2898,2.4091
69152.0,1.993,0.2863,2.2793
69153.0,2.0015,0.2848,2.2863
69154.0,2.0974,0.2907,2.3881
69155.0,2.0217,0.2824,2.3041
69156.0,2.1249,0.2906,2.4154999999999998
69157.0,2.0862,0.2774,2.3636
69158.0,1.9884,0.2779,2.2662999999999998
69159.0,2.1232,0.2896,2.4128000000000003
69160.0,1.9573,0.2936,2.2509
69161.0,2.0008,0.293,2.2938
69162.0,2.0936,0.2852,2.3788
69163.0,2.0296,0.2825,2.3121
69164.0,2.0381,0.2811,2.3192
69165.0,2.0619,0.2953,2.3572
69166.0,2.1203,0.2949,2.4152
69167.0,2.0507,0.2838,2.3345
69168.0,2.0378,0.2823,2.3201
69169.0,2.0689,0.2891,2.358
69170.0,2.0527,0.3009,2.3536
69171.0,2.0272,0.2691,2.2963
69172.0,2.0826,0.2909,2.3735
69173.0,2.0749,0.2869,2.3618
69174.0,1.9648,0.2766,2.2414
69175.0,2.0791,0.2896,2.3687
69176.0,2.1018,0.2826,2.3844
69177.0,2.0329,0.2783,2.3112000000000004
69178.0,1.9656,0.2822,2.2478
69179.0,1.998,0.2866,2.2846
69180.0,1.9937,0.2772,2.2709
69181.0,1.9891,0.2849,2.274
69182.0,2.0088,0.293,2.3018
69183.0,2.0653,0.2686,2.3339000000000003
69184.0,1.9936,0.2871,2.2807
69185.0,2.019,0.3001,2.3191
69186.0,1.9918,0.2937,2.2855
69187.0,2.0858,0.2796,2.3653999999999997
69188.0,2.0342,0.2772,2.3114
69189.0,1.9153,0.2751,2.1904
69190.0,1.9197,0.2986,2.2183
69191.0,2.0302,0.2833,2.3135
69192.0,2.006,0.2794,2.2853999999999997
69193.0,2.0382,0.2788,2.3169999999999997
69194.0,1.9642,0.2821,2.2462999999999997
69195.0,1.9608,0.2768,2.2376
69196.0,2.0295,0.2895,2.319
69197.0,2.0343,0.2759,2.3102
69198.0,2.0862,0.2777,2.3638999999999997
69199.0,2.0438,0.271,2.3148
69200.0,2.0378,0.2827,2.3205
69201.0,2.0712,0.2824,2.3536
69202.0,1.9861,0.2737,2.2598
69203.0,2.0033,0.2762,2.2794999999999996
69204.0,1.9248,0.2709,2.1957
69205.0,2.0279,0.2814,2.3093
69206.0,2.0497,0.2827,2.3324000000000003
69207.0,2.0466,0.2781,2.3247
69208.0,1.9499,0.2808,2.2307
69209.0,2.0953,0.2725,2.3678
69210.0,2.151,0.2807,2.4316999999999998
69211.0,1.9202,0.2815,2.2016999999999998
69212.0,2.1086,0.2931,2.4017
69213.0,1.9658,0.2757,2.2415
69214.0,2.0094,0.2688,2.2782
69215.0,1.9509,0.2838,2.2347
69216.0,2.0494,0.2789,2.3283
69217.0,2.0083,0.2815,2.2898
69218.0,2.0719,0.269,2.3409
69219.0,2.0626,0.2846,2.3472000000000004
69220.0,1.9421,0.2641,2.2062
69221.0,1.928,0.2771,2.2051
69222.0,2.019,0.2884,2.3074000000000003
69223.0,2.1037,0.2795,2.3832
69224.0,1.9739,0.2888,2.2627
69225.0,2.0153,0.2855,2.3007999999999997
69226.0,2.0967,0.2962,2.3929
69227.0,2.0584,0.2804,2.3388
69228.0,2.0627,0.2882,2.3509
69229.0,2.047,0.2847,2.3317
69230.0,2.2778,0.2781,2.5559000000000003
69231.0,1.9839,0.278,2.2619
69232.0,2.0266,0.2731,2.2997
69233.0,2.0755,0.2794,2.3548999999999998
69234.0,2.0539,0.2791,2.333
69235.0,1.9666,0.2752,2.2418
69236.0,2.1432,0.2822,2.4254000000000002
69237.0,2.048,0.2846,2.3326000000000002
69238.0,2.0171,0.2838,2.3009
69239.0,2.0999,0.2925,2.3924
69240.0,2.0569,0.2877,2.3446000000000002
69241.0,2.0064,0.3341,2.3405
69242.0,2.0669,0.3245,2.3914
69243.0,2.0458,0.2899,2.3356999999999997
69244.0,2.0163,0.3339,2.3502
69245.0,1.9403,0.3045,2.2447999999999997
69246.0,1.9541,0.3056,2.2597
69247.0,2.0002,0.3069,2.3071
69248.0,2.0007,0.2964,2.2971000000000004
69249.0,1.9944,0.3022,2.2965999999999998
69250.0,2.1434,0.2911,2.4345000000000003
69251.0,2.1152,0.2844,2.3996000000000004
69252.0,2.0542,0.3028,2.3569999999999998
69253.0,2.0616,0.288,2.3495999999999997
69254.0,2.0234,0.3081,2.3315
69255.0,1.9588,0.2786,2.2374
69256.0,2.1295,0.3021,2.4316
69257.0,1.9847,0.2845,2.2691999999999997
69258.0,2.0056,0.2987,2.3043
69259.0,2.0053,0.2873,2.2926
69260.0,1.9999,0.2832,2.2831
69261.0,1.9844,0.2815,2.2659
69262.0,1.9489,0.281,2.2299
69263.0,2.0704,0.2839,2.3543
69264.0,2.08,0.2904,2.3704
69265.0,1.9844,0.2818,2.2662
69266.0,2.0006,0.2923,2.2929
69267.0,2.003,0.2895,2.2925
69268.0,2.008,0.2834,2.2914
69269.0,1.9584,0.2761,2.2344999999999997
69270.0,2.1586,0.2643,2.4229
69271.0,2.0084,0.2893,2.2977
69272.0,2.0543,0.2904,2.3447
69273.0,2.0798,0.2788,2.3586
69274.0,2.0209,0.2823,2.3032000000000004
69275.0,2.1081,0.2928,2.4009
69276.0,1.9873,0.2819,2.2692
69277.0,1.9651,0.2718,2.2369
69278.0,2.0047,0.285,2.2897000000000003
69279.0,2.1042,0.2863,2.3905000000000003
69280.0,2.0515,0.2859,2.3373999999999997
69281.0,1.9467,0.2842,2.2309
69282.0,1.9764,0.2783,2.2546999999999997
69283.0,1.9576,0.2818,2.2394
69284.0,2.0752,0.2858,2.361
69285.0,2.0076,0.2801,2.2877
69286.0,2.0596,0.2859,2.3455
69287.0,2.0977,0.2883,2.386
69288.0,2.091,0.2837,2.3747000000000003
69289.0,2.0347,0.2811,2.3158
69290.0,1.918,0.2753,2.1933
69291.0,2.0466,0.2834,2.33
69292.0,2.0499,0.3007,2.3506
69293.0,2.0333,0.2793,2.3126
69294.0,2.1122,0.2851,2.3973
69295.0,1.9904,0.2872,2.2776
69296.0,1.8808,0.2813,2.1621
69297.0,2.0362,0.2782,2.3144
69298.0,2.022,0.2799,2.3019
69299.0,2.0343,0.2825,2.3167999999999997
69300.0,1.9514,0.2791,2.2305
69301.0,2.1312,0.2901,2.4213000000000005
69302.0,2.0753,0.2789,2.3542
69303.0,1.9196,0.2735,2.1931
69304.0,1.9626,0.2827,2.2453
69305.0,1.9495,0.2823,2.2318
69306.0,2.0636,0.2849,2.3485
69307.0,2.0314,0.2744,2.3058
69308.0,2.0339,0.2763,2.3102
69309.0,1.9579,0.2815,2.2394
69310.0,1.778,0.2723,2.0503
69311.0,1.9682,0.2687,2.2369
69312.0,1.9485,0.2757,2.2241999999999997
69313.0,2.0139,0.2771,2.291
69314.0,2.2665,0.2796,2.5461
69315.0,2.0279,0.276,2.3038999999999996
69316.0,2.0401,0.2811,2.3211999999999997
69317.0,2.0216,0.2803,2.3019
69318.0,2.0151,0.2782,2.2933
69319.0,2.0129,0.2722,2.2851
69320.0,2.0993,0.281,2.3803
69321.0,1.9909,0.286,2.2769
69322.0,2.0773,0.2814,2.3587000000000002
69323.0,2.0981,0.2927,2.3908
69324.0,2.0052,0.2838,2.2889999999999997
69325.0,1.9983,0.2877,2.286
69326.0,2.0532,0.2814,2.3346
69327.0,1.9729,0.2769,2.2498
69328.0,2.004,0.2848,2.2888
69329.0,2.0305,0.2738,2.3043
69330.0,1.9813,0.2784,2.2597
69331.0,1.9643,0.2764,2.2407
69332.0,2.1252,0.2884,2.4135999999999997
69333.0,2.0776,0.287,2.3646
69334.0,1.9664,0.2732,2.2396
69335.0,2.0052,0.2779,2.2830999999999997
69336.0,2.0544,0.2806,2.335
69337.0,2.0622,0.2879,2.3501
69338.0,1.9757,0.2805,2.2562
69339.0,1.9609,0.2702,2.2311
69340.0,2.0436,0.2843,2.3279
69341.0,2.0696,0.281,2.3506
69342.0,2.1105,0.2968,2.4073
69343.0,2.0105,0.2763,2.2868
69344.0,1.9713,0.28,2.2513
69345.0,2.0092,0.291,2.3002
69346.0,1.9743,0.2801,2.2544
69347.0,1.9835,0.2786,2.2621
69348.0,2.0544,0.2823,2.3366999999999996
69349.0,2.0025,0.2653,2.2678
69350.0,2.0384,0.2646,2.3030000000000004
69351.0,2.0061,0.2915,2.2976
69352.0,2.0799,0.2797,2.3596
69353.0,2.0591,0.2806,2.3397
69354.0,2.0359,0.2728,2.3087
69355.0,2.0337,0.2783,2.3120000000000003
69356.0,1.9883,0.2901,2.2784
69357.0,1.9807,0.2857,2.2664
69358.0,1.9442,0.277,2.2212
69359.0,1.9603,0.2726,2.2329
69360.0,2.0702,0.2711,2.3413
69361.0,2.0791,0.2796,2.3587
69362.0,2.0204,0.2898,2.3102
69363.0,2.0123,0.2891,2.3014
69364.0,2.1037,0.2783,2.3819999999999997
69365.0,2.1041,0.2778,2.3819
69366.0,1.9662,0.2844,2.2506
69367.0,2.0529,0.2898,2.3427000000000002
69368.0,2.0788,0.29,2.3688000000000002
69369.0,2.0193,0.2781,2.2973999999999997
69370.0,1.9718,0.2925,2.2643
69371.0,1.9879,0.2738,2.2617
69372.0,2.0485,0.2754,2.3239
69373.0,2.0407,0.2717,2.3124000000000002
69374.0,2.042,0.2756,2.3175999999999997
69375.0,1.9768,0.2864,2.2632
69376.0,2.0683,0.2742,2.3425
69377.0,2.0122,0.2893,2.3015
69378.0,2.0131,0.2684,2.2815000000000003
69379.0,2.0276,0.2819,2.3095
69380.0,1.9454,0.2919,2.2373
69381.0,2.0044,0.2768,2.2812
69382.0,2.0735,0.2856,2.3591
69383.0,2.0149,0.2778,2.2927
69384.0,2.0898,0.285,2.3748
69385.0,2.0426,0.274,2.3166
69386.0,2.0559,0.2842,2.3400999999999996
69387.0,2.0158,0.2778,2.2936
69388.0,2.0126,0.2839,2.2965
69389.0,2.0071,0.28,2.2870999999999997
69390.0,2.0682,0.2813,2.3495
69391.0,2.0008,0.2736,2.2744
69392.0,1.9827,0.2758,2.2584999999999997
69393.0,2.5453,0.282,2.8273
69394.0,2.1021,0.2842,2.3863000000000003
69395.0,2.0261,0.2879,2.314
69396.0,2.0181,0.2979,2.316
69397.0,2.0337,0.2858,2.3195
69398.0,2.0532,0.2972,2.3504
69399.0,2.14,0.3063,2.4463
69400.0,1.9919,0.286,2.2779
69401.0,2.0823,0.288,2.3703
69402.0,2.0246,0.2907,2.3153
69403.0,2.1017,0.287,2.3887
69404.0,2.0132,0.2872,2.3004
69405.0,2.0673,0.2798,2.3470999999999997
69406.0,2.01,0.2899,2.2998999999999996
69407.0,2.0736,0.2833,2.3569
69408.0,2.0315,0.2898,2.3213
69409.0,2.0385,0.28,2.3185000000000002
69410.0,2.1242,0.2741,2.3983
69411.0,2.0732,0.2782,2.3514
69412.0,2.0262,0.2876,2.3137999999999996
69413.0,1.9455,0.2868,2.2323
69414.0,2.0807,0.2865,2.3672000000000004
69415.0,2.0456,0.2922,2.3377999999999997
69416.0,2.0777,0.3021,2.3798
69417.0,2.0753,0.3066,2.3819
69418.0,2.0336,0.2873,2.3209
69419.0,2.0043,0.2793,2.2836000000000003
69420.0,1.8877,0.2725,2.1602
69421.0,1.9561,0.2861,2.2422
69422.0,2.002,0.2889,2.2908999999999997
69423.0,2.0949,0.2933,2.3882
69424.0,2.1172,0.2848,2.402
69425.0,2.0581,0.2874,2.3455
69426.0,2.038,0.282,2.32
69427.0,1.9885,0.2742,2.2626999999999997
69428.0,2.0279,0.2909,2.3188
69429.0,2.1614,0.2893,2.4507
69430.0,2.0873,0.2997,2.387
69431.0,2.0544,0.2861,2.3404999999999996
69432.0,2.0441,0.2825,2.3266
69433.0,2.0058,0.2873,2.2931
69434.0,2.0416,0.2732,2.3148
69435.0,2.0096,0.277,2.2866
69436.0,2.0652,0.2818,2.347
69437.0,2.0073,0.2721,2.2794
69438.0,2.0681,0.2792,2.3472999999999997
69439.0,1.9728,0.2757,2.2485
69440.0,2.1757,0.2808,2.4565
69441.0,1.9871,0.2733,2.2604
69442.0,2.0291,0.2839,2.313
69443.0,1.9764,0.287,2.2634
69444.0,2.0299,0.283,2.3129
69445.0,1.9805,0.2689,2.2494
69446.0,1.9672,0.2798,2.247
69447.0,2.066,0.2856,2.3516
69448.0,2.0304,0.2694,2.2998000000000003
69449.0,1.9832,0.2841,2.2673
69450.0,2.131,0.2664,2.3973999999999998
69451.0,2.0298,0.2817,2.3114999999999997
69452.0,2.0338,0.2855,2.3192999999999997
69453.0,1.9418,0.2792,2.221
69454.0,2.0505,0.2838,2.3343
69455.0,2.0865,0.2948,2.3813
69456.0,2.0291,0.2825,2.3116000000000003
69457.0,2.0267,0.2711,2.2978
69458.0,2.0506,0.2839,2.3345000000000002
69459.0,2.0542,0.2812,2.3354
69460.0,2.0586,0.2771,2.3357
69461.0,2.0444,0.2803,2.3247
69462.0,1.9273,0.2739,2.2012
69463.0,2.1121,0.2779,2.3899999999999997
69464.0,1.9528,0.285,2.2378
69465.0,2.0311,0.2795,2.3106
69466.0,2.0017,0.2703,2.2720000000000002
69467.0,2.0777,0.2947,2.3724000000000003
69468.0,2.1035,0.2722,2.3757
69469.0,2.1051,0.2886,2.3937000000000004
69470.0,1.995,0.3028,2.2978
69471.0,2.0042,0.2746,2.2788
69472.0,1.9628,0.278,2.2408
69473.0,2.0528,0.2762,2.3289999999999997
69474.0,1.9385,0.2723,2.2108
69475.0,2.0352,0.2747,2.3099000000000003
69476.0,1.965,0.2667,2.2317
69477.0,1.9446,0.2735,2.2181
69478.0,1.9899,0.2895,2.2794
69479.0,1.9952,0.2702,2.2654
69480.0,2.0407,0.2642,2.3049
69481.0,1.9211,0.2771,2.1982
69482.0,1.9939,0.2794,2.2733
69483.0,2.033,0.2784,2.3114
69484.0,2.0293,0.2768,2.3061000000000003
69485.0,2.042,0.2815,2.3234999999999997
69486.0,1.9662,0.2779,2.2441
69487.0,1.9827,0.277,2.2597
69488.0,1.9574,0.2704,2.2278000000000002
69489.0,2.0084,0.2735,2.2819
69490.0,2.0951,0.2804,2.3754999999999997
69491.0,2.0673,0.2815,2.3487999999999998
69492.0,2.0016,0.2873,2.2889
69493.0,2.0058,0.2749,2.2807
69494.0,2.0224,0.2774,2.2998000000000003
69495.0,1.9698,0.2701,2.2399
69496.0,1.9783,0.2822,2.2605
69497.0,2.0118,0.2934,2.3052
69498.0,2.0287,0.2836,2.3123
69499.0,1.9594,0.2804,2.2398
69500.0,1.873,0.2835,2.1565
69501.0,1.9467,0.2736,2.2203
69502.0,2.0246,0.2806,2.3052
69503.0,1.9443,0.276,2.2203
69504.0,2.0279,0.274,2.3019
69505.0,2.03,0.28,2.3099999999999996
69506.0,1.9662,0.2725,2.2387
69507.0,2.0373,0.2803,2.3176
69508.0,2.0394,0.275,2.3144
69509.0,2.1199,0.2786,2.3985
69510.0,2.1626,0.2803,2.4429
69511.0,1.9889,0.2692,2.2580999999999998
69512.0,2.0487,0.2762,2.3249000000000004
